window_id,dataset,subject_id,trial_id,activity,fall_label,direction_label,split,experiment_split
w25_00043153,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043154,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043155,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043156,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043157,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043158,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043159,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043160,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043161,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043162,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043163,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043164,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043165,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043166,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043167,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043168,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043169,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043170,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043171,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043172,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043173,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043174,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043175,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043176,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043177,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043178,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043179,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043180,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043181,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043182,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043183,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043184,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043185,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043186,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043187,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043188,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043189,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043190,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043191,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043192,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043193,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043194,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043195,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043196,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043197,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043198,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043199,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043200,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043201,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043202,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043203,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043204,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043205,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043206,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043207,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043208,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043209,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043210,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043211,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043212,bits,user15,user15_fall2,right_fall,1,lateral,train,train
w25_00043213,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043214,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043215,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043216,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043217,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043218,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043219,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043220,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043221,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043222,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043223,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043224,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043225,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043226,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043227,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043228,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043229,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043230,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043231,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043232,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043233,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043234,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043235,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043236,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043237,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043238,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043239,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043240,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043241,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043242,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043243,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043244,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043245,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043246,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043247,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043248,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043249,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043250,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043251,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043252,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043253,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043254,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043255,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043256,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043257,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043258,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043259,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043260,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043261,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043262,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043263,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043264,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043265,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043266,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043267,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043268,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043269,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043270,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043271,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043272,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043273,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043274,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043275,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043276,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043277,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043278,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043279,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043280,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043281,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043282,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043283,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043284,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043285,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043286,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043287,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043288,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043289,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043290,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043291,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043292,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043293,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043294,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043295,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043296,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043297,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043298,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043299,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043300,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043301,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043302,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043303,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043304,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043305,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043306,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043307,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043308,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043309,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043310,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043311,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043312,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043313,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043314,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043315,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043316,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043317,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043318,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043319,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043320,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043321,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043322,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043323,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043324,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043325,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043326,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043327,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043328,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043329,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043330,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043331,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043332,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043333,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043334,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043335,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043336,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043337,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043338,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043339,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043340,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043341,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043342,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043343,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043344,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043345,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043346,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043347,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043348,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043349,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043350,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043351,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043352,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043353,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043354,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043355,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043356,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043357,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043358,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043359,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043360,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043361,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043362,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043363,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043364,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043365,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043366,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043367,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043368,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043369,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043370,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043371,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043372,bits,user15,user15_fall3,left_fall,1,lateral,train,train
w25_00043373,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043374,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043375,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043376,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043377,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043378,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043379,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043380,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043381,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043382,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043383,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043384,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043385,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043386,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043387,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043388,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043389,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043390,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043391,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043392,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043393,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043394,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043395,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043396,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043397,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043398,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043399,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043400,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043401,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043402,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043403,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043404,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043405,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043406,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043407,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043408,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043409,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043410,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043411,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043412,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043413,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043414,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043415,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043416,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043417,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043418,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043419,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043420,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043421,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043422,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043423,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043424,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043425,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043426,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043427,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043428,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043429,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043430,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043431,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043432,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043433,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043434,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043435,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043436,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043437,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043438,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043439,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043440,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043441,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043442,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043443,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043444,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043445,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043446,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043447,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043448,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043449,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043450,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043451,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043452,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043453,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043454,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043455,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043456,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043457,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043458,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043459,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043460,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043461,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043462,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043463,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043464,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043465,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043466,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043467,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043468,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043469,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043470,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043471,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043472,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043473,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043474,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043475,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043476,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043477,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043478,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043479,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043480,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043481,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043482,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043483,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043484,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043485,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043486,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043487,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043488,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043489,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043490,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043491,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043492,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043493,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043494,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043495,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043496,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043497,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043498,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043499,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043500,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043501,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043502,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043503,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043504,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043505,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043506,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043507,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043508,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043509,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043510,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043511,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043512,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043513,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043514,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043515,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043516,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043517,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043518,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043519,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043520,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043521,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043522,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043523,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043524,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043525,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043526,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043527,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043528,bits,user15,user15_fall4,forward_fall,1,forward,train,train
w25_00043529,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043530,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043531,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043532,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043533,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043534,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043535,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043536,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043537,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043538,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043539,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043540,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043541,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043542,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043543,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043544,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043545,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
w25_00043546,bits,user15,user15_fall5,seated_on_bed_falling_on_ground,1,other,train,train
